epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,test_loss,test_loss_q25,test_loss_q5,test_loss_q50,test_loss_q75,test_loss_q95,train_loss,val_loss,val_loss_q10,val_loss_q50,val_loss_q90
22,,,55249,,,,,,,0.09235844761133194,,,,
22,,,55299,,,,,,,0.09224743396043777,,,,
22,,,55349,,,,,,,0.09223219752311707,,,,
22,,,55399,,,,,,,0.09220005571842194,,,,
22,,,55449,,,,,,,0.09196924418210983,,,,
22,,,55499,,,,,,,0.0919775739312172,,,,
22,,,55549,,,,,,,0.0920550525188446,,,,
22,,,55599,,,,,,,0.09201647341251373,,,,
22,,,55649,,,,,,,0.09213665872812271,,,,
22,,,55699,,,,,,,0.09223629534244537,,,,
22,,,55749,,,,,,,0.09232781082391739,,,,
22,,,55799,,,,,,,0.09249064326286316,,,,
22,,,55849,,,,,,,0.0926717072725296,,,,
22,,,55899,,,,,,,0.09256721287965775,,,,
22,,,55949,,,,,,,0.09252054989337921,,,,
22,,,55999,,,,,,,0.0924139991402626,,,,
22,,,56049,,,,,,,0.09227465838193893,,,,
22,,,56099,,,,,,,0.09208796918392181,,,,
22,,,56142,,,,,,,,0.12304580211639404,0.08969719707965851,0.18882983922958374,0.09061039984226227
,0.00011273672514291846,0.00011273672514291846,56143,,,,,,,,,,,
23,,,56149,,,,,,,0.09192048758268356,,,,
23,,,56199,,,,,,,0.09196588397026062,,,,
23,,,56249,,,,,,,0.09169682115316391,,,,
23,,,56299,,,,,,,0.09167107939720154,,,,
23,,,56349,,,,,,,0.09158477932214737,,,,
23,,,56399,,,,,,,0.0914887860417366,,,,
23,,,56449,,,,,,,0.09147562831640244,,,,
23,,,56499,,,,,,,0.09141409397125244,,,,
23,,,56549,,,,,,,0.09130552411079407,,,,
23,,,56599,,,,,,,0.09131941199302673,,,,
23,,,56649,,,,,,,0.09123039245605469,,,,
23,,,56699,,,,,,,0.09118545800447464,,,,
23,,,56749,,,,,,,0.09112055599689484,,,,
23,,,56799,,,,,,,0.09099035710096359,,,,
23,,,56849,,,,,,,0.09075521677732468,,,,
23,,,56899,,,,,,,0.09064774960279465,,,,
23,,,56949,,,,,,,0.09060950577259064,,,,
23,,,56999,,,,,,,0.09043331444263458,,,,
23,,,57049,,,,,,,0.09016653895378113,,,,
23,,,57099,,,,,,,0.09036214649677277,,,,
23,,,57149,,,,,,,0.09043369442224503,,,,
23,,,57199,,,,,,,0.09045730531215668,,,,
23,,,57249,,,,,,,0.09060760587453842,,,,
23,,,57299,,,,,,,0.09075059741735458,,,,
23,,,57349,,,,,,,0.0910060778260231,,,,
23,,,57399,,,,,,,0.09104858338832855,,,,
23,,,57449,,,,,,,0.09102345257997513,,,,
23,,,57499,,,,,,,0.09111754596233368,,,,
23,,,57549,,,,,,,0.09092484414577484,,,,
23,,,57599,,,,,,,0.09104540199041367,,,,
23,,,57649,,,,,,,0.09116282314062119,,,,
23,,,57699,,,,,,,0.09106193482875824,,,,
23,,,57749,,,,,,,0.09108345210552216,,,,
23,,,57799,,,,,,,0.09122484922409058,,,,
23,,,57849,,,,,,,0.0912712812423706,,,,
23,,,57899,,,,,,,0.0913662388920784,,,,
23,,,57949,,,,,,,0.09130479395389557,,,,
23,,,57999,,,,,,,0.09147654473781586,,,,
23,,,58049,,,,,,,0.0915583148598671,,,,
23,,,58099,,,,,,,0.09147147089242935,,,,
23,,,58149,,,,,,,0.0913112610578537,,,,
23,,,58199,,,,,,,0.09116099774837494,,,,
23,,,58249,,,,,,,0.09117642045021057,,,,
23,,,58299,,,,,,,0.09111201018095016,,,,
23,,,58349,,,,,,,0.09101799130439758,,,,
23,,,58399,,,,,,,0.09103932976722717,,,,
23,,,58449,,,,,,,0.09099997580051422,,,,
23,,,58499,,,,,,,0.09082179516553879,,,,
23,,,58549,,,,,,,0.0910705178976059,,,,
23,,,58583,,,,,,,,0.11324947327375412,0.07258832454681396,0.17390185594558716,0.09325823187828064
,0.00011273672514291846,0.00011273672514291846,58584,,,,,,,,,,,
24,,,58599,,,,,,,0.0911053791642189,,,,
24,,,58649,,,,,,,0.09090226888656616,,,,
24,,,58699,,,,,,,0.09087122231721878,,,,
24,,,58749,,,,,,,0.09081324189901352,,,,
24,,,58799,,,,,,,0.0906662717461586,,,,
24,,,58849,,,,,,,0.09048396348953247,,,,
24,,,58899,,,,,,,0.09051505476236343,,,,
24,,,58949,,,,,,,0.09044594317674637,,,,
24,,,58999,,,,,,,0.09025263786315918,,,,
24,,,59049,,,,,,,0.0903378427028656,,,,
24,,,59099,,,,,,,0.09017039835453033,,,,
24,,,59149,,,,,,,0.09029487520456314,,,,
24,,,59199,,,,,,,0.09012684971094131,,,,
24,,,59249,,,,,,,0.09017293155193329,,,,
24,,,59299,,,,,,,0.08997874706983566,,,,
24,,,59349,,,,,,,0.08988495171070099,,,,
24,,,59399,,,,,,,0.08984095603227615,,,,
24,,,59449,,,,,,,0.0899963229894638,,,,
24,,,59499,,,,,,,0.09004000574350357,,,,
24,,,59549,,,,,,,0.09001784026622772,,,,
24,,,59599,,,,,,,0.08975230157375336,,,,
24,,,59649,,,,,,,0.08988162130117416,,,,
24,,,59699,,,,,,,0.08994396775960922,,,,
24,,,59749,,,,,,,0.08999910205602646,,,,
24,,,59799,,,,,,,0.08999006450176239,,,,
24,,,59849,,,,,,,0.09032177925109863,,,,
24,,,59899,,,,,,,0.09011371433734894,,,,
24,,,59949,,,,,,,0.09022717922925949,,,,
24,,,59999,,,,,,,0.0904410257935524,,,,
24,,,60049,,,,,,,0.09050669521093369,,,,
24,,,60099,,,,,,,0.09071208536624908,,,,
24,,,60149,,,,,,,0.0907558724284172,,,,
24,,,60199,,,,,,,0.09092076122760773,,,,
24,,,60249,,,,,,,0.09081683307886124,,,,
24,,,60299,,,,,,,0.09099935740232468,,,,
24,,,60349,,,,,,,0.09108468890190125,,,,
24,,,60399,,,,,,,0.09099406749010086,,,,
24,,,60449,,,,,,,0.09098463505506516,,,,
24,,,60499,,,,,,,0.0911010131239891,,,,
24,,,60549,,,,,,,0.09103578329086304,,,,
24,,,60599,,,,,,,0.09098073095083237,,,,
24,,,60649,,,,,,,0.09103725850582123,,,,
24,,,60699,,,,,,,0.09097035229206085,,,,
24,,,60749,,,,,,,0.09084437787532806,,,,
24,,,60799,,,,,,,0.09075558185577393,,,,
24,,,60849,,,,,,,0.0906493067741394,,,,
24,,,60899,,,,,,,0.09073234349489212,,,,
24,,,60949,,,,,,,0.09052310138940811,,,,
24,,,60999,,,,,,,0.09046102315187454,,,,
24,,,61024,,,,,,,,0.10637185722589493,0.07307172566652298,0.16445308923721313,0.08159074932336807
,0.00011273672514291846,0.00011273672514291846,61025,,,,,,,,,,,
25,,,61049,,,,,,,0.09039207547903061,,,,
25,,,61099,,,,,,,0.0901978611946106,,,,
25,,,61149,,,,,,,0.09013309329748154,,,,
25,,,61199,,,,,,,0.08988317847251892,,,,
25,,,61249,,,,,,,0.08990513533353806,,,,
25,,,61299,,,,,,,0.08960600197315216,,,,
25,,,61349,,,,,,,0.08953677862882614,,,,
25,,,61399,,,,,,,0.08944118767976761,,,,
25,,,61449,,,,,,,0.08913616091012955,,,,
25,,,61499,,,,,,,0.08896695822477341,,,,
25,,,61549,,,,,,,0.08884578943252563,,,,
25,,,61599,,,,,,,0.0889400914311409,,,,
25,,,61649,,,,,,,0.08893362432718277,,,,
25,,,61699,,,,,,,0.0889778584241867,,,,
25,,,61749,,,,,,,0.08915961533784866,,,,
25,,,61799,,,,,,,0.08920427411794662,,,,
25,,,61849,,,,,,,0.0892118439078331,,,,
25,,,61899,,,,,,,0.08915037661790848,,,,
25,,,61949,,,,,,,0.08935888856649399,,,,
25,,,61999,,,,,,,0.0890493243932724,,,,
25,,,62049,,,,,,,0.08895112574100494,,,,
25,,,62099,,,,,,,0.08905289322137833,,,,
25,,,62149,,,,,,,0.08904404938220978,,,,
25,,,62199,,,,,,,0.08924336731433868,,,,
25,,,62249,,,,,,,0.08910667151212692,,,,
25,,,62299,,,,,,,0.0891624316573143,,,,
25,,,62349,,,,,,,0.08909039199352264,,,,
25,,,62399,,,,,,,0.08924335986375809,,,,
25,,,62449,,,,,,,0.08937596529722214,,,,
25,,,62499,,,,,,,0.08940329402685165,,,,
25,,,62549,,,,,,,0.08957169950008392,,,,
25,,,62599,,,,,,,0.0895647183060646,,,,
25,,,62649,,,,,,,0.08936331421136856,,,,
25,,,62699,,,,,,,0.0893186405301094,,,,
25,,,62749,,,,,,,0.08925566077232361,,,,
25,,,62799,,,,,,,0.08931190520524979,,,,
25,,,62849,,,,,,,0.08916571736335754,,,,
25,,,62899,,,,,,,0.08932880312204361,,,,
25,,,62949,,,,,,,0.08920467644929886,,,,
25,,,62999,,,,,,,0.08949974179267883,,,,
25,,,63049,,,,,,,0.0896374061703682,,,,
25,,,63099,,,,,,,0.08948550373315811,,,,
25,,,63149,,,,,,,0.08943980187177658,,,,
25,,,63199,,,,,,,0.08961749076843262,,,,
25,,,63249,,,,,,,0.08965440094470978,,,,
25,,,63299,,,,,,,0.08988583087921143,,,,
25,,,63349,,,,,,,0.08976385742425919,,,,
25,,,63399,,,,,,,0.0897255390882492,,,,
25,,,63449,,,,,,,0.08965441584587097,,,,
25,,,63465,,,,,,,,0.1148371696472168,0.0837317556142807,0.17698894441127777,0.08379080891609192
,0.00011273672514291846,0.00011273672514291846,63466,,,,,,,,,,,
26,,,63499,,,,,,,0.08970144391059875,,,,
26,,,63549,,,,,,,0.08950059860944748,,,,
26,,,63599,,,,,,,0.08932290971279144,,,,
26,,,63649,,,,,,,0.08922018110752106,,,,
26,,,63699,,,,,,,0.08919331431388855,,,,
26,,,63749,,,,,,,0.08893554657697678,,,,
26,,,63799,,,,,,,0.08892172574996948,,,,
26,,,63849,,,,,,,0.08911468833684921,,,,
26,,,63899,,,,,,,0.08877123892307281,,,,
26,,,63949,,,,,,,0.08867918699979782,,,,
26,,,63999,,,,,,,0.0884559378027916,,,,
26,,,64049,,,,,,,0.08821485936641693,,,,
26,,,64099,,,,,,,0.08822917193174362,,,,
26,,,64149,,,,,,,0.08824663609266281,,,,
26,,,64199,,,,,,,0.0879293829202652,,,,
26,,,64249,,,,,,,0.08789031952619553,,,,
26,,,64299,,,,,,,0.08763618022203445,,,,
26,,,64349,,,,,,,0.0877043604850769,,,,
26,,,64399,,,,,,,0.08776925504207611,,,,
26,,,64449,,,,,,,0.08781736344099045,,,,
26,,,64499,,,,,,,0.08780616521835327,,,,
26,,,64549,,,,,,,0.08772577345371246,,,,
26,,,64599,,,,,,,0.08786334842443466,,,,
26,,,64649,,,,,,,0.08788575232028961,,,,
26,,,64699,,,,,,,0.0878690853714943,,,,
26,,,64749,,,,,,,0.08814375102519989,,,,
26,,,64799,,,,,,,0.08819258958101273,,,,
26,,,64849,,,,,,,0.08807776868343353,,,,
26,,,64899,,,,,,,0.088409923017025,,,,
26,,,64949,,,,,,,0.08856076002120972,,,,
26,,,64999,,,,,,,0.08864442259073257,,,,
26,,,65049,,,,,,,0.08876283466815948,,,,
26,,,65099,,,,,,,0.08885921537876129,,,,
26,,,65149,,,,,,,0.08868885040283203,,,,
26,,,65199,,,,,,,0.08877138048410416,,,,
26,,,65249,,,,,,,0.08883631974458694,,,,
26,,,65299,,,,,,,0.08906141668558121,,,,
26,,,65349,,,,,,,0.08915775269269943,,,,
26,,,65399,,,,,,,0.08900605142116547,,,,
26,,,65449,,,,,,,0.08887507021427155,,,,
26,,,65499,,,,,,,0.08873368054628372,,,,
26,,,65549,,,,,,,0.08904686570167542,,,,
26,,,65599,,,,,,,0.08905305713415146,,,,
26,,,65649,,,,,,,0.08901240676641464,,,,
26,,,65699,,,,,,,0.08904233574867249,,,,
26,,,65749,,,,,,,0.08879618346691132,,,,
26,,,65799,,,,,,,0.08848067373037338,,,,
26,,,65849,,,,,,,0.08839278668165207,,,,
26,,,65899,,,,,,,0.08816736936569214,,,,
26,,,65906,,,,,,,,0.11147138476371765,0.07889927923679352,0.17247632145881653,0.08303855359554291
,0.00011273672514291846,0.00011273672514291846,65907,,,,,,,,,,,
27,,,65949,,,,,,,0.08791247010231018,,,,
27,,,65999,,,,,,,0.08793046325445175,,,,
27,,,66049,,,,,,,0.08783616870641708,,,,
27,,,66099,,,,,,,0.0876353308558464,,,,
27,,,66149,,,,,,,0.08787304908037186,,,,
27,,,66199,,,,,,,0.08778685331344604,,,,
27,,,66249,,,,,,,0.08782867342233658,,,,
27,,,66299,,,,,,,0.08763696253299713,,,,
27,,,66349,,,,,,,0.08734440803527832,,,,
27,,,66399,,,,,,,0.08732261508703232,,,,
27,,,66449,,,,,,,0.08731744438409805,,,,
27,,,66499,,,,,,,0.08723802119493484,,,,
27,,,66549,,,,,,,0.08694086968898773,,,,
27,,,66599,,,,,,,0.08702018857002258,,,,
27,,,66649,,,,,,,0.0871063843369484,,,,
27,,,66699,,,,,,,0.08699931204319,,,,
27,,,66749,,,,,,,0.08721362054347992,,,,
27,,,66799,,,,,,,0.08732307702302933,,,,
27,,,66849,,,,,,,0.0872889831662178,,,,
27,,,66899,,,,,,,0.08726447820663452,,,,
27,,,66949,,,,,,,0.08740726113319397,,,,
27,,,66999,,,,,,,0.08737058192491531,,,,
27,,,67049,,,,,,,0.08725462853908539,,,,
27,,,67099,,,,,,,0.08728595823049545,,,,
27,,,67149,,,,,,,0.08700505644083023,,,,
27,,,67199,,,,,,,0.08697012811899185,,,,
27,,,67249,,,,,,,0.08685950189828873,,,,
27,,,67299,,,,,,,0.08690200001001358,,,,
27,,,67349,,,,,,,0.08724619448184967,,,,
27,,,67399,,,,,,,0.08726561814546585,,,,
27,,,67449,,,,,,,0.08726410567760468,,,,
27,,,67499,,,,,,,0.08722028136253357,,,,
27,,,67549,,,,,,,0.08730890601873398,,,,
27,,,67599,,,,,,,0.08721132576465607,,,,
27,,,67649,,,,,,,0.08710445463657379,,,,
27,,,67699,,,,,,,0.08722908794879913,,,,
27,,,67749,,,,,,,0.08697956055402756,,,,
27,,,67799,,,,,,,0.08709178864955902,,,,
27,,,67849,,,,,,,0.08714091032743454,,,,
27,,,67899,,,,,,,0.08705619722604752,,,,
27,,,67949,,,,,,,0.08709598332643509,,,,
27,,,67999,,,,,,,0.0870412290096283,,,,
27,,,68049,,,,,,,0.0872330516576767,,,,
27,,,68099,,,,,,,0.08719103038311005,,,,
27,,,68149,,,,,,,0.08719465136528015,,,,
27,,,68199,,,,,,,0.08751141279935837,,,,
27,,,68249,,,,,,,0.087494395673275,,,,
27,,,68299,,,,,,,0.08741573989391327,,,,
27,,,68347,,,,,,,,0.11120516061782837,0.07591655105352402,0.16940152645111084,0.08829734474420547
,0.00011273672514291846,0.00011273672514291846,68348,,,,,,,,,,,
28,,,68349,,,,,,,0.08729620277881622,,,,
28,,,68399,,,,,,,0.08739103376865387,,,,
28,,,68449,,,,,,,0.08745220303535461,,,,
28,,,68499,,,,,,,0.08749381452798843,,,,
28,,,68549,,,,,,,0.08762887120246887,,,,
28,,,68599,,,,,,,0.08746161311864853,,,,
28,,,68649,,,,,,,0.08752677589654922,,,,
28,,,68699,,,,,,,0.08734140545129776,,,,
28,,,68749,,,,,,,0.0873807817697525,,,,
28,,,68799,,,,,,,0.08736217767000198,,,,
28,,,68849,,,,,,,0.08724657446146011,,,,
28,,,68899,,,,,,,0.08719493448734283,,,,
28,,,68949,,,,,,,0.08703958243131638,,,,
28,,,68999,,,,,,,0.0868816003203392,,,,
28,,,69049,,,,,,,0.08670394867658615,,,,
28,,,69099,,,,,,,0.08688357472419739,,,,
28,,,69149,,,,,,,0.08702564984560013,,,,
28,,,69199,,,,,,,0.08675973862409592,,,,
28,,,69249,,,,,,,0.08674953132867813,,,,
28,,,69299,,,,,,,0.08650598675012589,,,,
28,,,69349,,,,,,,0.0862545296549797,,,,
28,,,69399,,,,,,,0.0861312597990036,,,,
28,,,69449,,,,,,,0.08602923899888992,,,,
28,,,69499,,,,,,,0.0861349031329155,,,,
28,,,69549,,,,,,,0.0859965905547142,,,,
28,,,69599,,,,,,,0.08619005233049393,,,,
28,,,69649,,,,,,,0.08600182086229324,,,,
28,,,69699,,,,,,,0.08605600893497467,,,,
28,,,69749,,,,,,,0.08609490096569061,,,,
28,,,69799,,,,,,,0.08602780103683472,,,,
28,,,69849,,,,,,,0.0859435573220253,,,,
28,,,69899,,,,,,,0.08599739521741867,,,,
28,,,69949,,,,,,,0.08594347536563873,,,,
28,,,69999,,,,,,,0.08614851534366608,,,,
28,,,70049,,,,,,,0.08630144596099854,,,,
28,,,70099,,,,,,,0.08619188517332077,,,,
28,,,70149,,,,,,,0.08616463840007782,,,,
28,,,70199,,,,,,,0.08635079860687256,,,,
28,,,70249,,,,,,,0.08632851392030716,,,,
28,,,70299,,,,,,,0.08660613745450974,,,,
28,,,70349,,,,,,,0.0867207944393158,,,,
28,,,70399,,,,,,,0.0869351178407669,,,,
28,,,70449,,,,,,,0.08710499852895737,,,,
28,,,70499,,,,,,,0.08691595494747162,,,,
28,,,70549,,,,,,,0.08685486763715744,,,,
28,,,70599,,,,,,,0.0867302268743515,,,,
28,,,70649,,,,,,,0.08686089515686035,,,,
28,,,70699,,,,,,,0.08693917840719223,,,,
28,,,70749,,,,,,,0.08707138895988464,,,,
28,,,70788,,,,,,,,0.10697197914123535,0.07027391344308853,0.1664275825023651,0.08421441912651062
,0.00011273672514291846,0.00011273672514291846,70789,,,,,,,,,,,
29,,,70799,,,,,,,0.08704069256782532,,,,
29,,,70849,,,,,,,0.0871034562587738,,,,
29,,,70899,,,,,,,0.08701813966035843,,,,
29,,,70949,,,,,,,0.08698859065771103,,,,
29,,,70999,,,,,,,0.08689388632774353,,,,
29,,,71049,,,,,,,0.08674360811710358,,,,
29,,,71099,,,,,,,0.08655356615781784,,,,
29,,,71149,,,,,,,0.08645224571228027,,,,
29,,,71199,,,,,,,0.08616487681865692,,,,
29,,,71249,,,,,,,0.08609221130609512,,,,
29,,,71299,,,,,,,0.08590081334114075,,,,
29,,,71349,,,,,,,0.08601278066635132,,,,
29,,,71399,,,,,,,0.08597716689109802,,,,
29,,,71449,,,,,,,0.08584936708211899,,,,
29,,,71499,,,,,,,0.08593545854091644,,,,
29,,,71549,,,,,,,0.08584987372159958,,,,
29,,,71599,,,,,,,0.08579876273870468,,,,
29,,,71649,,,,,,,0.08555439859628677,,,,
29,,,71699,,,,,,,0.08529336750507355,,,,
29,,,71749,,,,,,,0.08505014330148697,,,,
29,,,71799,,,,,,,0.08506431430578232,,,,
29,,,71849,,,,,,,0.085147425532341,,,,
29,,,71899,,,,,,,0.08523326367139816,,,,
29,,,71949,,,,,,,0.08541488647460938,,,,
29,,,71999,,,,,,,0.08544201403856277,,,,
29,,,72049,,,,,,,0.08562032133340836,,,,
29,,,72099,,,,,,,0.08560075610876083,,,,
29,,,72149,,,,,,,0.08570657670497894,,,,
29,,,72199,,,,,,,0.08583757281303406,,,,
29,,,72249,,,,,,,0.08588110655546188,,,,
29,,,72299,,,,,,,0.08597873896360397,,,,
29,,,72349,,,,,,,0.08577217906713486,,,,
29,,,72399,,,,,,,0.08542218059301376,,,,
29,,,72449,,,,,,,0.08529724925756454,,,,
29,,,72499,,,,,,,0.08517870306968689,,,,
29,,,72549,,,,,,,0.0852777287364006,,,,
29,,,72599,,,,,,,0.0852244421839714,,,,
29,,,72649,,,,,,,0.08536572754383087,,,,
29,,,72699,,,,,,,0.08553703874349594,,,,
29,,,72749,,,,,,,0.08555085211992264,,,,
29,,,72799,,,,,,,0.08554707467556,,,,
29,,,72849,,,,,,,0.08534827828407288,,,,
29,,,72899,,,,,,,0.08546525239944458,,,,
29,,,72949,,,,,,,0.0854654535651207,,,,
29,,,72999,,,,,,,0.08553454279899597,,,,
29,,,73049,,,,,,,0.08561224490404129,,,,
29,,,73099,,,,,,,0.08567977696657181,,,,
29,,,73149,,,,,,,0.08556564152240753,,,,
29,,,73199,,,,,,,0.08566661924123764,,,,
29,,,73229,,,,,,,,0.11191384494304657,0.0681924819946289,0.1727258712053299,0.0948231965303421
30,,,73230,0.108331598341465,0.13205310702323914,0.07180166244506836,0.15502049028873444,0.12718136608600616,0.0556013286113739,,,,,
